timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-15 22:00:00,S006,osaka,10.98,60.26,93.9,OK
2024-01-15 22:10:00,S004,osaka,6.35,55.84,74.3,OK
2024-01-15 22:10:00,S005,osaka,8.53,52.03,93.9,OK
2024-01-15 22:10:00,S006,osaka,9.81,55.13,98.5,OK
2024-01-15 22:20:00,S004,osaka,8.2,56.74,73.7,OK
2024-01-15 22:20:00,S005,osaka,12.02,58.13,86.1,OK
2024-01-15 22:20:00,S006,osaka,11.21,57.16,92.4,OK
2024-01-15 22:30:00,S004,osaka,11.13,56.43,82.4,OK
2024-01-15 22:30:00,S005,osaka,8.91,55.15,74.8,OK
2024-01-15 22:30:00,S006,osaka,10.52,63.6,75.8,OK
2024-01-15 22:40:00,S004,osaka,11.12,62.89,95.6,OK
2024-01-15 22:40:00,S005,osaka,12.07,52.4,99.8,OK
2024-01-15 22:40:00,S006,osaka,8.16,58.91,78.7,OK
2024-01-15 22:50:00,S004,osaka,10.62,58.56,91.8,OK
2024-01-15 22:50:00,S005,osaka,8.66,58.22,73.8,OK
2024-01-15 22:50:00,S006,osaka,9.61,56.86,88.6,OK
2024-01-15 23:00:00,S004,osaka,11.06,56.46,83.5,OK
2024-01-15 23:00:00,S005,osaka,9.05,56.29,87.5,OK
2024-01-15 23:00:00,S006,osaka,8.69,56.86,79.5,OK
2024-01-15 23:10:00,S004,osaka,9.87,58.13,77.4,OK
2024-01-15 23:10:00,S005,osaka,10.44,62.84,83.1,OK
2024-01-15 23:10:00,S006,osaka,10.43,56.64,92.0,OK
2024-01-15 23:20:00,S004,osaka,11.2,55.68,80.8,OK
2024-01-15 23:20:00,S005,osaka,9.35,61.57,75.3,OK
2024-01-15 23:20:00,S006,osaka,7.74,54.42,95.8,OK
2024-01-15 23:30:00,S004,osaka,11.19,60.88,77.9,OK
2024-01-15 23:30:00,S005,osaka,10.45,57.22,72.3,OK
2024-01-15 23:30:00,S006,osaka,11.77,58.42,70.9,OK
2024-01-15 23:40:00,S004,osaka,8.67,56.5,87.7,OK
2024-01-15 23:40:00,S005,osaka,11.58,55.89,86.3,OK
2024-01-15 23:40:00,S006,osaka,11.7,57.97,93.3,OK
2024-01-15 23:50:00,S004,osaka,9.29,59.59,93.2,OK
2024-01-15 23:50:00,S005,osaka,9.87,55.53,83.9,OK
2024-01-15 23:50:00,S006,osaka,8.5,57.8,85.1,OK
