timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-15 21:30:00,S001,tokyo,7.53,59.42,84.6,OK
2024-01-15 21:30:00,S002,tokyo,7.77,54.21,81.9,OK
2024-01-15 21:30:00,S003,tokyo,7.85,54.78,79.0,OK
2024-01-15 21:40:00,S001,tokyo,8.2,56.58,77.7,OK
2024-01-15 21:40:00,S002,tokyo,7.91,55.33,92.4,OK
2024-01-15 21:40:00,S003,tokyo,8.66,57.62,91.1,OK
2024-01-15 21:50:00,S001,tokyo,5.16,54.99,94.2,OK
2024-01-15 21:50:00,S002,tokyo,10.68,57.61,71.3,OK
2024-01-15 21:50:00,S003,tokyo,11.36,55.79,95.9,OK
2024-01-15 22:00:00,S001,tokyo,6.26,53.21,91.3,OK
2024-01-15 22:00:00,S002,tokyo,7.35,55.73,70.6,OK
2024-01-15 22:00:00,S003,tokyo,6.78,59.81,88.5,OK
2024-01-15 22:10:00,S001,tokyo,9.66,49.14,72.6,OK
2024-01-15 22:10:00,S002,tokyo,8.63,53.14,87.7,OK
2024-01-15 22:10:00,S003,tokyo,6.51,54.55,79.3,OK
2024-01-15 22:20:00,S001,tokyo,7.28,57.28,75.0,OK
2024-01-15 22:20:00,S002,tokyo,7.26,54.9,85.3,OK
2024-01-15 22:20:00,S003,tokyo,9.15,53.45,91.8,OK
2024-01-15 22:30:00,S001,tokyo,9.16,50.0,77.1,OK
2024-01-15 22:30:00,S002,tokyo,8.6,56.58,88.1,OK
2024-01-15 22:30:00,S003,tokyo,8.14,50.63,75.3,OK
2024-01-15 22:40:00,S001,tokyo,8.25,51.53,92.6,OK
2024-01-15 22:40:00,S002,tokyo,8.1,51.73,97.7,OK
2024-01-15 22:40:00,S003,tokyo,6.04,53.32,88.7,OK
2024-01-15 22:50:00,S001,tokyo,9.39,51.83,74.5,OK
2024-01-15 22:50:00,S002,tokyo,9.47,56.35,79.1,OK
2024-01-15 22:50:00,S003,tokyo,7.92,56.01,85.2,OK
2024-01-15 23:00:00,S001,tokyo,7.39,58.06,71.7,OK
2024-01-15 23:00:00,S002,tokyo,8.29,53.96,95.9,OK
2024-01-15 23:00:00,S003,tokyo,9.27,51.73,85.2,OK
2024-01-15 23:10:00,S001,tokyo,6.15,55.89,93.8,OK
2024-01-15 23:10:00,S002,tokyo,9.3,53.0,94.3,OK
2024-01-15 23:10:00,S003,tokyo,7.24,52.84,84.3,OK
2024-01-15 23:20:00,S001,tokyo,8.31,55.87,73.1,OK
2024-01-15 23:20:00,S002,tokyo,9.11,53.37,91.4,OK
2024-01-15 23:20:00,S003,tokyo,7.08,54.95,77.4,OK
2024-01-15 23:30:00,S001,tokyo,6.51,56.23,85.7,OK
2024-01-15 23:30:00,S002,tokyo,8.79,57.43,78.5,OK
2024-01-15 23:30:00,S003,tokyo,6.85,56.48,87.9,OK
2024-01-15 23:40:00,S001,tokyo,8.53,50.8,72.0,OK
2024-01-15 23:40:00,S002,tokyo,9.87,57.53,78.5,OK
2024-01-15 23:40:00,S003,tokyo,7.64,50.67,97.2,OK
2024-01-15 23:50:00,S001,tokyo,8.94,53.07,87.5,OK
2024-01-15 23:50:00,S002,tokyo,8.88,57.16,99.0,OK
2024-01-15 23:50:00,S003,tokyo,7.52,52.16,87.9,OK
