timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-17 21:30:00,S001,tokyo,8.76,52.97,79.3,OK
2024-01-17 21:30:00,S002,tokyo,8.17,54.98,84.5,OK
2024-01-17 21:30:00,S003,tokyo,7.72,53.63,70.0,OK
2024-01-17 21:40:00,S001,tokyo,7.39,54.08,72.9,OK
2024-01-17 21:40:00,S002,tokyo,8.48,58.26,95.0,OK
2024-01-17 21:40:00,S003,tokyo,7.52,55.35,73.7,OK
2024-01-17 21:50:00,S001,tokyo,4.47,59.82,94.6,OK
2024-01-17 21:50:00,S002,tokyo,9.03,51.84,94.7,OK
2024-01-17 21:50:00,S003,tokyo,6.76,49.6,88.5,OK
2024-01-17 22:00:00,S001,tokyo,6.06,56.76,75.5,OK
2024-01-17 22:00:00,S002,tokyo,8.92,51.01,75.1,OK
2024-01-17 22:00:00,S003,tokyo,7.9,51.23,84.3,OK
2024-01-17 22:10:00,S001,tokyo,7.45,59.31,98.8,OK
2024-01-17 22:10:00,S002,tokyo,5.78,55.2,81.7,OK
2024-01-17 22:10:00,S003,tokyo,7.77,53.65,82.5,OK
2024-01-17 22:20:00,S001,tokyo,7.68,55.33,83.7,OK
2024-01-17 22:20:00,S002,tokyo,7.79,54.82,79.1,OK
2024-01-17 22:20:00,S003,tokyo,6.06,49.98,88.6,OK
2024-01-17 22:30:00,S001,tokyo,11.15,56.73,98.9,OK
2024-01-17 22:30:00,S002,tokyo,5.64,55.96,78.3,OK
2024-01-17 22:30:00,S003,tokyo,9.4,54.68,95.7,OK
2024-01-17 22:40:00,S001,tokyo,6.61,54.94,91.2,OK
2024-01-17 22:40:00,S002,tokyo,7.58,55.69,89.7,OK
2024-01-17 22:40:00,S003,tokyo,6.57,58.84,80.2,OK
2024-01-17 22:50:00,S001,tokyo,7.43,49.85,78.4,OK
2024-01-17 22:50:00,S002,tokyo,8.1,52.46,81.8,OK
2024-01-17 22:50:00,S003,tokyo,9.87,52.83,81.3,OK
2024-01-17 23:00:00,S001,tokyo,5.83,55.78,87.3,OK
2024-01-17 23:00:00,S002,tokyo,10.33,52.72,85.8,OK
2024-01-17 23:00:00,S003,tokyo,8.91,56.93,98.7,OK
2024-01-17 23:10:00,S001,tokyo,6.8,58.39,82.1,OK
2024-01-17 23:10:00,S002,tokyo,10.82,56.63,74.8,OK
2024-01-17 23:10:00,S003,tokyo,8.58,55.81,98.0,OK
2024-01-17 23:20:00,S001,tokyo,5.49,55.75,99.4,OK
2024-01-17 23:20:00,S002,tokyo,8.88,50.45,77.1,OK
2024-01-17 23:20:00,S003,tokyo,8.75,53.91,96.8,OK
2024-01-17 23:30:00,S001,tokyo,8.06,51.87,71.9,OK
2024-01-17 23:30:00,S002,tokyo,7.44,54.04,95.4,OK
2024-01-17 23:30:00,S003,tokyo,10.28,57.25,88.2,OK
2024-01-17 23:40:00,S001,tokyo,9.83,49.27,79.6,OK
2024-01-17 23:40:00,S002,tokyo,7.54,52.23,99.7,OK
2024-01-17 23:40:00,S003,tokyo,7.1,54.1,77.6,OK
2024-01-17 23:50:00,S001,tokyo,6.86,55.94,76.0,OK
2024-01-17 23:50:00,S002,tokyo,9.44,59.68,94.3,OK
2024-01-17 23:50:00,S003,tokyo,8.7,58.71,88.9,OK
2024-01-17 00:00:00,S004,osaka,9.51,56.23,94.3,OK
2024-01-17 00:00:00,S005,osaka,11.11,56.24,82.2,OK
2024-01-17 00:00:00,S006,osaka,9.44,57.67,75.6,OK
2024-01-17 00:10:00,S004,osaka,9.59,51.45,89.3,OK
2024-01-17 00:10:00,S005,osaka,7.17,58.14,87.1,OK
2024-01-17 00:10:00,S006,osaka,8.62,58.46,88.6,OK
2024-01-17 00:20:00,S004,osaka,9.24,57.41,72.0,OK
2024-01-17 00:20:00,S005,osaka,8.69,59.28,72.1,OK
2024-01-17 00:20:00,S006,osaka,12.31,60.47,78.9,OK
2024-01-17 00:30:00,S004,osaka,10.8,59.47,88.0,OK
2024-01-17 00:30:00,S005,osaka,9.48,59.87,98.2,OK
2024-01-17 00:30:00,S006,osaka,11.01,56.93,91.1,OK
2024-01-17 00:40:00,S004,osaka,12.77,60.52,99.0,OK
2024-01-17 00:40:00,S005,osaka,11.75,59.78,95.6,OK
2024-01-17 00:40:00,S006,osaka,11.61,56.53,82.0,OK
2024-01-17 00:50:00,S004,osaka,12.17,59.62,73.3,OK
2024-01-17 00:50:00,S005,osaka,6.71,59.21,77.9,OK
2024-01-17 00:50:00,S006,osaka,11.34,58.51,77.8,OK
2024-01-17 01:00:00,S004,osaka,8.71,62.4,74.2,OK
2024-01-17 01:00:00,S005,osaka,7.67,56.58,97.7,OK
2024-01-17 01:00:00,S006,osaka,8.41,52.73,77.1,OK
2024-01-17 01:10:00,S004,osaka,13.27,61.23,97.1,OK
2024-01-17 01:10:00,S005,osaka,9.26,53.11,71.1,OK
2024-01-17 01:10:00,S006,osaka,13.64,57.13,87.9,OK
2024-01-17 01:20:00,S004,osaka,9.53,57.2,86.5,OK
2024-01-17 01:20:00,S005,osaka,11.12,57.22,71.3,OK
2024-01-17 01:20:00,S006,osaka,11.74,58.79,89.5,OK
2024-01-17 01:30:00,S004,osaka,8.84,59.06,95.5,OK
2024-01-17 01:30:00,S005,osaka,10.31,57.89,71.7,OK
2024-01-17 01:30:00,S006,osaka,10.4,52.58,86.0,OK
2024-01-17 01:40:00,S004,osaka,11.45,54.51,92.1,OK
2024-01-17 01:40:00,S005,osaka,9.54,57.68,93.0,OK
2024-01-17 01:40:00,S006,osaka,9.47,55.01,82.8,OK
2024-01-17 01:50:00,S004,osaka,11.04,60.45,96.9,OK
2024-01-17 01:50:00,S005,osaka,11.43,57.69,75.8,OK
2024-01-17 01:50:00,S006,osaka,9.52,58.4,77.0,OK
2024-01-17 02:00:00,S004,osaka,9.09,56.86,92.4,OK
2024-01-17 02:00:00,S005,osaka,12.03,54.56,87.0,OK
2024-01-17 02:00:00,S006,osaka,10.26,57.97,91.6,OK
2024-01-17 02:10:00,S004,osaka,10.23,56.89,73.8,OK
2024-01-17 02:10:00,S005,osaka,10.19,58.81,80.5,OK
2024-01-17 02:10:00,S006,osaka,9.37,56.14,78.8,OK
2024-01-17 02:20:00,S004,osaka,8.65,55.88,73.7,OK
2024-01-17 02:20:00,S005,osaka,11.01,59.06,86.3,OK
2024-01-17 02:20:00,S006,osaka,7.56,58.16,80.7,OK
2024-01-17 02:30:00,S004,osaka,10.91,56.92,91.4,OK
2024-01-17 02:30:00,S005,osaka,12.44,56.12,78.8,OK
2024-01-17 02:30:00,S006,osaka,8.96,54.98,78.0,OK
2024-01-17 02:40:00,S004,osaka,9.43,54.64,71.6,OK
2024-01-17 02:40:00,S005,osaka,11.9,55.25,88.7,OK
2024-01-17 02:40:00,S006,osaka,9.81,59.99,74.1,OK
2024-01-17 02:50:00,S004,osaka,11.07,57.67,92.3,OK
2024-01-17 02:50:00,S005,osaka,10.35,60.81,94.5,OK
2024-01-17 02:50:00,S006,osaka,12.6,64.45,91.0,OK
2024-01-17 03:00:00,S004,osaka,9.03,55.33,73.4,OK
2024-01-17 03:00:00,S005,osaka,9.61,58.01,78.3,OK
2024-01-17 03:00:00,S006,osaka,7.9,61.74,72.5,OK
2024-01-17 03:10:00,S004,osaka,9.63,62.05,84.9,OK
2024-01-17 03:10:00,S005,osaka,10.96,55.76,71.3,OK
2024-01-17 03:10:00,S006,osaka,10.26,59.84,82.9,OK
2024-01-17 03:20:00,S004,osaka,11.21,58.83,86.2,OK
2024-01-17 03:20:00,S005,osaka,9.8,58.56,88.3,OK
2024-01-17 03:20:00,S006,osaka,12.66,53.78,97.2,OK
2024-01-17 03:30:00,S004,osaka,10.74,54.27,92.7,OK
2024-01-17 03:30:00,S005,osaka,8.47,62.74,83.0,OK
2024-01-17 03:30:00,S006,osaka,7.82,60.13,92.1,OK
2024-01-17 03:40:00,S004,osaka,10.68,58.51,81.6,OK
2024-01-17 03:40:00,S005,osaka,9.59,53.56,95.8,OK
2024-01-17 03:40:00,S006,osaka,11.55,56.73,87.2,OK
2024-01-17 03:50:00,S004,osaka,8.35,56.49,74.9,OK
2024-01-17 03:50:00,S005,osaka,8.18,61.37,97.7,OK
2024-01-17 03:50:00,S006,osaka,10.18,58.39,94.0,OK
2024-01-17 04:00:00,S004,osaka,10.6,57.62,77.5,OK
2024-01-17 04:00:00,S005,osaka,8.69,57.28,81.8,OK
2024-01-17 04:00:00,S006,osaka,8.94,56.11,89.8,OK
2024-01-17 04:10:00,S004,osaka,10.55,52.64,88.2,OK
2024-01-17 04:10:00,S005,osaka,11.38,60.74,79.6,OK
2024-01-17 04:10:00,S006,osaka,9.91,59.88,83.9,OK
2024-01-17 04:20:00,S004,osaka,8.44,59.24,99.0,OK
2024-01-17 04:20:00,S005,osaka,7.13,58.72,76.5,OK
2024-01-17 04:20:00,S006,osaka,13.31,60.55,78.3,OK
2024-01-17 04:30:00,S004,osaka,9.0,56.34,71.9,OK
2024-01-17 04:30:00,S005,osaka,11.09,62.62,78.3,OK
2024-01-17 04:30:00,S006,osaka,10.53,56.85,88.9,OK
2024-01-17 04:40:00,S004,osaka,11.26,61.32,71.5,OK
2024-01-17 04:40:00,S005,osaka,10.32,58.55,90.5,OK
2024-01-17 04:40:00,S006,osaka,11.26,54.96,71.3,OK
2024-01-17 04:50:00,S004,osaka,9.89,56.96,91.4,OK
2024-01-17 04:50:00,S005,osaka,9.93,60.31,90.4,OK
2024-01-17 04:50:00,S006,osaka,10.88,55.81,91.5,OK
2024-01-17 05:00:00,S004,osaka,8.88,56.36,72.3,OK
2024-01-17 05:00:00,S005,osaka,8.32,59.24,77.1,OK
2024-01-17 05:00:00,S006,osaka,9.34,60.57,94.7,OK
2024-01-17 05:10:00,S004,osaka,8.14,60.17,96.3,OK
2024-01-17 05:10:00,S005,osaka,10.83,60.09,93.6,OK
2024-01-17 05:10:00,S006,osaka,9.22,60.64,89.6,OK
2024-01-17 05:20:00,S004,osaka,6.03,59.48,88.7,OK
2024-01-17 05:20:00,S005,osaka,10.24,58.77,97.9,OK
2024-01-17 05:20:00,S006,osaka,10.29,57.64,88.3,OK
2024-01-17 05:30:00,S004,osaka,10.64,54.65,93.4,OK
2024-01-17 05:30:00,S005,osaka,8.02,57.8,80.3,OK
2024-01-17 05:30:00,S006,osaka,10.62,63.52,71.0,OK
2024-01-17 05:40:00,S004,osaka,9.78,55.09,99.9,OK
2024-01-17 05:40:00,S005,osaka,10.53,58.57,98.1,OK
2024-01-17 05:40:00,S006,osaka,10.28,61.5,87.2,OK
2024-01-17 05:50:00,S004,osaka,8.51,57.07,92.0,OK
2024-01-17 05:50:00,S005,osaka,11.06,54.99,71.5,OK
2024-01-17 05:50:00,S006,osaka,8.2,58.63,83.2,OK
2024-01-17 06:00:00,S004,osaka,9.66,63.66,78.8,OK
2024-01-17 06:00:00,S005,osaka,10.04,60.24,93.0,OK
2024-01-17 06:00:00,S006,osaka,8.93,60.52,92.4,OK
2024-01-17 06:10:00,S004,osaka,10.83,59.48,92.0,OK
2024-01-17 06:10:00,S005,osaka,11.04,56.06,80.6,OK
2024-01-17 06:10:00,S006,osaka,6.67,57.76,89.6,OK
2024-01-17 06:20:00,S004,osaka,8.71,55.99,82.6,OK
2024-01-17 06:20:00,S005,osaka,7.45,55.63,73.8,OK
2024-01-17 06:20:00,S006,osaka,7.48,56.78,82.2,OK
2024-01-17 06:30:00,S004,osaka,9.3,57.17,77.8,OK
2024-01-17 06:30:00,S005,osaka,9.7,60.53,72.4,OK
2024-01-17 06:30:00,S006,osaka,6.23,62.08,87.3,OK
2024-01-17 06:40:00,S004,osaka,8.26,54.18,97.0,OK
2024-01-17 06:40:00,S005,osaka,10.19,57.63,73.6,OK
2024-01-17 06:40:00,S006,osaka,9.84,61.8,97.9,OK
2024-01-17 06:50:00,S004,osaka,9.96,56.44,71.0,OK
2024-01-17 06:50:00,S005,osaka,7.91,59.92,99.7,OK
2024-01-17 06:50:00,S006,osaka,12.03,62.45,97.6,OK
2024-01-17 07:00:00,S004,osaka,11.16,56.41,82.1,OK
2024-01-17 07:00:00,S005,osaka,7.78,56.34,73.6,OK
2024-01-17 07:00:00,S006,osaka,12.56,54.15,87.7,OK
2024-01-17 07:10:00,S004,osaka,6.43,51.57,71.4,OK
2024-01-17 07:10:00,S005,osaka,9.9,55.2,83.5,OK
2024-01-17 07:10:00,S006,osaka,8.62,59.78,95.0,OK
2024-01-17 07:20:00,S004,osaka,9.58,61.31,74.0,OK
2024-01-17 07:20:00,S005,osaka,11.04,62.67,97.5,OK
2024-01-17 07:20:00,S006,osaka,10.58,57.51,96.9,OK
2024-01-17 07:30:00,S004,osaka,8.8,56.4,89.5,OK
2024-01-17 07:30:00,S005,osaka,8.83,60.22,85.3,OK
2024-01-17 07:30:00,S006,osaka,6.93,54.2,72.9,OK
2024-01-17 07:40:00,S004,osaka,9.6,60.62,86.9,OK
2024-01-17 07:40:00,S005,osaka,11.58,55.62,95.3,OK
2024-01-17 07:40:00,S006,osaka,8.81,59.18,79.6,OK
2024-01-17 07:50:00,S004,osaka,10.36,59.5,94.4,OK
2024-01-17 07:50:00,S005,osaka,9.56,49.01,76.3,OK
2024-01-17 07:50:00,S006,osaka,8.05,57.53,88.5,OK
2024-01-17 08:00:00,S004,osaka,11.0,59.44,73.6,OK
2024-01-17 08:00:00,S005,osaka,9.76,61.19,96.6,OK
2024-01-17 08:00:00,S006,osaka,9.2,64.51,99.7,OK
2024-01-17 08:10:00,S004,osaka,10.07,51.18,90.0,OK
2024-01-17 08:10:00,S005,osaka,10.65,59.58,95.2,OK
2024-01-17 08:10:00,S006,osaka,10.01,57.29,97.1,OK
2024-01-17 08:20:00,S004,osaka,11.81,57.07,94.0,OK
2024-01-17 08:20:00,S005,osaka,12.83,58.24,70.8,OK
2024-01-17 08:20:00,S006,osaka,11.04,64.85,87.1,OK
2024-01-17 08:30:00,S004,osaka,9.8,54.38,94.9,OK
2024-01-17 08:30:00,S005,osaka,9.8,59.39,91.2,OK
2024-01-17 08:30:00,S006,osaka,10.91,55.31,83.0,OK
2024-01-17 08:40:00,S004,osaka,9.75,63.98,99.8,OK
2024-01-17 08:40:00,S005,osaka,9.91,56.52,80.6,OK
2024-01-17 08:40:00,S006,osaka,12.34,60.54,91.8,OK
2024-01-17 08:50:00,S004,osaka,9.17,61.16,78.3,OK
2024-01-17 08:50:00,S005,osaka,8.77,55.37,93.3,OK
2024-01-17 08:50:00,S006,osaka,9.65,55.49,97.7,OK
2024-01-17 09:00:00,S004,osaka,6.82,60.83,93.8,OK
2024-01-17 09:00:00,S005,osaka,8.81,63.25,89.8,OK
2024-01-17 09:00:00,S006,osaka,10.29,57.44,89.0,OK
2024-01-17 09:10:00,S004,osaka,10.81,58.08,81.3,OK
2024-01-17 09:10:00,S005,osaka,12.1,56.43,78.0,OK
2024-01-17 09:10:00,S006,osaka,11.6,62.48,92.0,OK
2024-01-17 09:20:00,S004,osaka,9.8,59.95,96.3,OK
2024-01-17 09:20:00,S005,osaka,12.82,56.2,92.5,OK
2024-01-17 09:20:00,S006,osaka,10.56,58.02,86.7,OK
2024-01-17 09:30:00,S004,osaka,10.24,59.82,82.5,OK
2024-01-17 09:30:00,S005,osaka,9.88,60.92,87.5,OK
2024-01-17 09:30:00,S006,osaka,8.88,55.37,89.7,OK
2024-01-17 09:40:00,S004,osaka,10.54,60.29,77.0,OK
2024-01-17 09:40:00,S005,osaka,9.55,61.34,93.9,OK
2024-01-17 09:40:00,S006,osaka,8.9,59.77,84.4,OK
2024-01-17 09:50:00,S004,osaka,10.6,58.83,96.4,OK
2024-01-17 09:50:00,S005,osaka,10.04,55.53,99.1,OK
2024-01-17 09:50:00,S006,osaka,8.99,61.93,73.5,OK
2024-01-17 10:00:00,S004,osaka,8.72,58.58,73.4,OK
2024-01-17 10:00:00,S005,osaka,9.23,53.57,93.2,OK
2024-01-17 10:00:00,S006,osaka,7.3,58.55,84.7,OK
2024-01-17 10:10:00,S004,osaka,9.07,59.15,78.7,OK
2024-01-17 10:10:00,S005,osaka,6.85,57.7,93.5,OK
2024-01-17 10:10:00,S006,osaka,12.39,59.92,77.8,OK
2024-01-17 10:20:00,S004,osaka,9.38,60.72,83.3,OK
2024-01-17 10:20:00,S005,osaka,7.34,61.94,78.0,OK
2024-01-17 10:20:00,S006,osaka,9.81,55.29,94.6,OK
2024-01-17 10:30:00,S004,osaka,9.45,60.87,87.2,OK
2024-01-17 10:30:00,S005,osaka,10.51,59.76,88.8,OK
2024-01-17 10:30:00,S006,osaka,11.96,56.67,79.9,OK
2024-01-17 10:40:00,S004,osaka,9.76,57.63,91.7,OK
2024-01-17 10:40:00,S005,osaka,10.21,56.77,91.1,OK
2024-01-17 10:40:00,S006,osaka,12.18,55.32,86.6,OK
2024-01-17 10:50:00,S004,osaka,8.98,55.0,80.9,OK
2024-01-17 10:50:00,S005,osaka,10.28,59.66,86.1,OK
2024-01-17 10:50:00,S006,osaka,10.69,56.33,94.0,OK
2024-01-17 11:00:00,S004,osaka,11.14,56.57,76.5,OK
2024-01-17 11:00:00,S005,osaka,9.63,50.92,71.1,OK
2024-01-17 11:00:00,S006,osaka,13.53,58.89,73.1,OK
2024-01-17 11:10:00,S004,osaka,8.62,60.07,74.7,OK
2024-01-17 11:10:00,S005,osaka,9.66,60.06,93.2,OK
2024-01-17 11:10:00,S006,osaka,10.02,60.39,73.7,OK
2024-01-17 11:20:00,S004,osaka,10.46,53.72,73.9,OK
2024-01-17 11:20:00,S005,osaka,9.93,55.62,72.5,OK
2024-01-17 11:20:00,S006,osaka,12.15,60.15,92.9,OK
2024-01-17 11:30:00,S004,osaka,9.78,58.26,94.9,OK
2024-01-17 11:30:00,S005,osaka,9.32,56.95,92.1,OK
2024-01-17 11:30:00,S006,osaka,10.26,56.1,88.2,OK
2024-01-17 11:40:00,S004,osaka,9.49,60.45,85.4,OK
2024-01-17 11:40:00,S005,osaka,11.19,58.35,76.1,OK
2024-01-17 11:40:00,S006,osaka,9.8,62.37,84.1,OK
2024-01-17 11:50:00,S004,osaka,9.83,59.28,99.0,OK
2024-01-17 11:50:00,S005,osaka,8.4,56.71,97.2,OK
2024-01-17 11:50:00,S006,osaka,8.9,57.53,70.5,OK
2024-01-17 12:00:00,S004,osaka,8.5,58.06,81.2,OK
2024-01-17 12:00:00,S005,osaka,9.31,57.59,76.7,OK
2024-01-17 12:00:00,S006,osaka,11.49,57.53,77.0,OK
2024-01-17 12:10:00,S004,osaka,8.68,60.82,89.3,OK
2024-01-17 12:10:00,S005,osaka,8.65,62.75,99.3,OK
2024-01-17 12:10:00,S006,osaka,10.75,59.03,95.9,OK
2024-01-17 12:20:00,S004,osaka,8.86,58.15,74.2,OK
2024-01-17 12:20:00,S005,osaka,8.74,55.73,91.7,OK
2024-01-17 12:20:00,S006,osaka,9.0,57.11,93.0,OK
2024-01-17 12:30:00,S004,osaka,9.98,60.59,80.1,OK
2024-01-17 12:30:00,S005,osaka,10.77,60.14,87.0,OK
2024-01-17 12:30:00,S006,osaka,9.87,58.18,90.7,OK
2024-01-17 12:40:00,S004,osaka,10.08,52.66,86.4,OK
2024-01-17 12:40:00,S005,osaka,9.16,62.02,79.7,OK
2024-01-17 12:40:00,S006,osaka,9.54,54.51,95.8,OK
2024-01-17 12:50:00,S004,osaka,10.62,57.94,73.2,OK
2024-01-17 12:50:00,S005,osaka,9.54,55.23,92.7,OK
2024-01-17 12:50:00,S006,osaka,11.31,62.24,75.0,OK
2024-01-17 13:00:00,S004,osaka,6.29,61.06,71.2,OK
2024-01-17 13:00:00,S005,osaka,9.18,58.84,94.1,OK
2024-01-17 13:00:00,S006,osaka,7.51,58.4,86.4,OK
2024-01-17 13:10:00,S004,osaka,8.98,59.49,83.1,OK
2024-01-17 13:10:00,S005,osaka,9.07,64.52,90.3,OK
2024-01-17 13:10:00,S006,osaka,7.95,57.42,81.1,OK
2024-01-17 13:20:00,S004,osaka,9.51,56.66,85.7,OK
2024-01-17 13:20:00,S005,osaka,10.58,61.97,91.4,OK
2024-01-17 13:20:00,S006,osaka,8.87,57.72,83.9,OK
2024-01-17 13:30:00,S004,osaka,13.16,55.32,91.6,OK
2024-01-17 13:30:00,S005,osaka,10.49,56.71,85.7,OK
2024-01-17 13:30:00,S006,osaka,10.1,57.63,82.5,OK
2024-01-17 13:40:00,S004,osaka,10.33,58.91,99.3,OK
2024-01-17 13:40:00,S005,osaka,9.63,59.79,90.8,OK
2024-01-17 13:40:00,S006,osaka,8.69,57.37,71.8,OK
2024-01-17 13:50:00,S004,osaka,9.14,58.34,80.5,OK
2024-01-17 13:50:00,S005,osaka,9.0,57.22,88.9,OK
2024-01-17 13:50:00,S006,osaka,11.08,56.95,94.6,OK
2024-01-17 14:00:00,S004,osaka,11.34,55.07,79.2,OK
2024-01-17 14:00:00,S005,osaka,8.92,55.85,77.6,OK
2024-01-17 14:00:00,S006,osaka,7.87,56.88,72.3,OK
2024-01-17 14:10:00,S004,osaka,11.4,61.97,78.4,OK
2024-01-17 14:10:00,S005,osaka,9.94,59.39,93.9,OK
2024-01-17 14:10:00,S006,osaka,7.82,55.33,79.9,OK
2024-01-17 14:20:00,S004,osaka,10.28,54.02,78.3,OK
2024-01-17 14:20:00,S005,osaka,11.07,52.31,90.1,OK
2024-01-17 14:20:00,S006,osaka,9.1,58.3,93.5,OK
2024-01-17 14:30:00,S004,osaka,10.65,57.91,94.1,OK
2024-01-17 14:30:00,S005,osaka,10.55,59.43,96.2,OK
2024-01-17 14:30:00,S006,osaka,8.58,63.72,71.6,OK
2024-01-17 14:40:00,S004,osaka,8.39,57.76,89.9,OK
2024-01-17 14:40:00,S005,osaka,9.18,61.13,73.5,OK
2024-01-17 14:40:00,S006,osaka,8.64,56.92,81.6,OK
2024-01-17 14:50:00,S004,osaka,8.72,58.41,85.7,OK
2024-01-17 14:50:00,S005,osaka,6.95,56.81,95.3,OK
2024-01-17 14:50:00,S006,osaka,13.48,56.0,95.0,OK
2024-01-17 15:00:00,S004,osaka,9.31,52.43,86.8,OK
2024-01-17 15:00:00,S005,osaka,7.36,58.33,90.6,OK
2024-01-17 15:00:00,S006,osaka,8.5,56.86,80.4,OK
2024-01-17 15:10:00,S004,osaka,11.41,58.45,84.0,OK
2024-01-17 15:10:00,S005,osaka,8.83,53.75,76.4,OK
2024-01-17 15:10:00,S006,osaka,5.1,54.13,98.2,OK
2024-01-17 15:20:00,S004,osaka,9.3,59.27,92.4,OK
2024-01-17 15:20:00,S005,osaka,11.62,58.22,85.8,OK
2024-01-17 15:20:00,S006,osaka,11.29,58.09,72.8,OK
2024-01-17 15:30:00,S004,osaka,9.22,59.68,97.6,OK
2024-01-17 15:30:00,S005,osaka,9.69,57.51,78.2,OK
2024-01-17 15:30:00,S006,osaka,9.55,58.12,90.9,OK
2024-01-17 15:40:00,S004,osaka,9.96,62.2,99.1,OK
2024-01-17 15:40:00,S005,osaka,11.33,52.64,97.8,OK
2024-01-17 15:40:00,S006,osaka,12.12,57.93,84.7,OK
2024-01-17 15:50:00,S004,osaka,6.98,59.02,92.5,OK
2024-01-17 15:50:00,S005,osaka,10.15,57.22,70.9,OK
2024-01-17 15:50:00,S006,osaka,10.68,56.93,92.1,OK
2024-01-17 16:00:00,S004,osaka,10.55,56.84,82.6,OK
2024-01-17 16:00:00,S005,osaka,10.29,57.16,89.1,OK
2024-01-17 16:00:00,S006,osaka,10.63,58.52,86.3,OK
2024-01-17 16:10:00,S004,osaka,10.98,57.79,88.4,OK
2024-01-17 16:10:00,S005,osaka,12.84,58.6,95.4,OK
2024-01-17 16:10:00,S006,osaka,9.04,62.31,97.2,OK
2024-01-17 16:20:00,S004,osaka,6.92,54.26,85.5,OK
2024-01-17 16:20:00,S005,osaka,11.42,56.89,95.1,OK
2024-01-17 16:20:00,S006,osaka,9.73,57.04,94.8,OK
2024-01-17 16:30:00,S004,osaka,7.58,57.95,72.5,OK
2024-01-17 16:30:00,S005,osaka,8.87,58.84,76.0,OK
2024-01-17 16:30:00,S006,osaka,9.08,57.94,92.4,OK
2024-01-17 16:40:00,S004,osaka,10.06,57.79,78.2,OK
2024-01-17 16:40:00,S005,osaka,9.19,60.21,87.0,OK
2024-01-17 16:40:00,S006,osaka,9.36,54.34,83.9,OK
2024-01-17 16:50:00,S004,osaka,10.49,58.87,91.9,OK
2024-01-17 16:50:00,S005,osaka,10.79,61.69,99.0,OK
2024-01-17 16:50:00,S006,osaka,10.28,52.74,76.5,OK
2024-01-17 17:00:00,S004,osaka,9.56,58.88,91.7,OK
2024-01-17 17:00:00,S005,osaka,10.06,63.72,89.3,OK
2024-01-17 17:00:00,S006,osaka,10.8,56.87,92.7,OK
2024-01-17 17:10:00,S004,osaka,10.33,58.74,91.2,OK
2024-01-17 17:10:00,S005,osaka,10.36,59.48,79.5,OK
2024-01-17 17:10:00,S006,osaka,10.15,59.92,96.5,OK
2024-01-17 17:20:00,S004,osaka,10.55,60.25,90.9,OK
2024-01-17 17:20:00,S005,osaka,9.84,61.47,87.4,OK
2024-01-17 17:20:00,S006,osaka,8.75,61.5,83.5,OK
2024-01-17 17:30:00,S004,osaka,8.07,53.85,71.1,OK
2024-01-17 17:30:00,S005,osaka,10.75,55.45,86.1,OK
2024-01-17 17:30:00,S006,osaka,10.57,62.53,80.4,OK
2024-01-17 17:40:00,S004,osaka,11.0,53.04,76.2,OK
2024-01-17 17:40:00,S005,osaka,9.45,54.62,94.9,OK
2024-01-17 17:40:00,S006,osaka,10.18,56.74,93.2,OK
2024-01-17 17:50:00,S004,osaka,9.91,61.36,70.9,OK
2024-01-17 17:50:00,S005,osaka,11.65,60.91,75.6,OK
2024-01-17 17:50:00,S006,osaka,11.27,61.07,81.2,OK
2024-01-17 18:00:00,S004,osaka,8.56,60.77,71.0,OK
2024-01-17 18:00:00,S005,osaka,9.36,53.97,96.1,OK
2024-01-17 18:00:00,S006,osaka,11.57,58.16,80.0,OK
2024-01-17 18:10:00,S004,osaka,9.59,56.9,97.4,OK
2024-01-17 18:10:00,S005,osaka,9.42,61.16,75.6,OK
2024-01-17 18:10:00,S006,osaka,12.7,58.74,83.7,OK
2024-01-17 18:20:00,S004,osaka,8.58,56.53,82.0,OK
2024-01-17 18:20:00,S005,osaka,10.58,56.02,81.2,OK
2024-01-17 18:20:00,S006,osaka,8.81,61.85,79.0,OK
2024-01-17 18:30:00,S004,osaka,13.02,56.88,92.9,OK
2024-01-17 18:30:00,S005,osaka,11.45,55.92,82.6,OK
2024-01-17 18:30:00,S006,osaka,10.56,50.64,82.0,OK
2024-01-17 18:40:00,S004,osaka,11.77,58.64,97.7,OK
2024-01-17 18:40:00,S005,osaka,12.94,52.92,98.3,OK
2024-01-17 18:40:00,S006,osaka,11.28,65.62,92.6,OK
2024-01-17 18:50:00,S004,osaka,10.93,59.97,98.8,OK
2024-01-17 18:50:00,S005,osaka,11.27,57.52,93.0,OK
2024-01-17 18:50:00,S006,osaka,10.53,54.85,75.0,OK
2024-01-17 19:00:00,S004,osaka,10.85,58.01,96.5,OK
2024-01-17 19:00:00,S005,osaka,9.81,59.16,77.1,OK
2024-01-17 19:00:00,S006,osaka,10.19,59.25,77.3,OK
2024-01-17 19:10:00,S004,osaka,8.84,52.68,81.2,OK
2024-01-17 19:10:00,S005,osaka,8.63,58.39,84.1,OK
2024-01-17 19:10:00,S006,osaka,9.1,53.71,97.4,OK
2024-01-17 19:20:00,S004,osaka,8.61,53.07,91.2,OK
2024-01-17 19:20:00,S005,osaka,10.06,56.66,73.9,OK
2024-01-17 19:20:00,S006,osaka,10.07,56.4,93.2,OK
2024-01-17 19:30:00,S004,osaka,12.23,54.68,91.9,OK
