timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-18 21:30:00,S002,tokyo,6.32,53.16,97.4,OK
2024-01-18 21:30:00,S003,tokyo,10.17,58.09,81.9,OK
2024-01-18 21:40:00,S001,tokyo,8.88,53.42,86.6,OK
2024-01-18 21:40:00,S002,tokyo,6.06,54.86,80.5,OK
2024-01-18 21:40:00,S003,tokyo,7.05,54.83,89.1,OK
2024-01-18 21:50:00,S001,tokyo,10.57,54.92,76.1,OK
2024-01-18 21:50:00,S002,tokyo,9.17,49.58,87.2,OK
2024-01-18 21:50:00,S003,tokyo,8.6,59.69,97.0,OK
2024-01-18 22:00:00,S001,tokyo,8.44,50.23,87.6,OK
2024-01-18 22:00:00,S002,tokyo,6.61,50.98,75.8,ERROR
2024-01-18 22:00:00,S003,tokyo,6.99,55.39,87.8,OK
2024-01-18 22:10:00,S001,tokyo,8.5,56.4,76.2,OK
2024-01-18 22:10:00,S002,tokyo,5.84,55.92,71.6,OK
2024-01-18 22:10:00,S003,tokyo,7.35,55.91,75.4,OK
2024-01-18 22:20:00,S001,tokyo,6.2,49.19,92.8,OK
2024-01-18 22:20:00,S002,tokyo,9.9,55.9,82.9,OK
2024-01-18 22:20:00,S003,tokyo,9.96,51.17,93.3,OK
2024-01-18 22:30:00,S001,tokyo,7.43,60.18,90.5,OK
2024-01-18 22:30:00,S002,tokyo,5.83,47.68,74.5,OK
2024-01-18 22:30:00,S003,tokyo,7.56,52.27,99.0,OK
2024-01-18 22:40:00,S001,tokyo,6.48,50.51,76.4,OK
2024-01-18 22:40:00,S002,tokyo,7.72,55.01,72.9,OK
2024-01-18 22:40:00,S003,tokyo,7.16,57.07,81.0,OK
2024-01-18 22:50:00,S001,tokyo,,52.74,93.4,OK
2024-01-18 22:50:00,S002,tokyo,7.42,56.36,76.9,OK
2024-01-18 22:50:00,S003,tokyo,7.25,47.41,82.9,OK
2024-01-18 23:00:00,S001,tokyo,7.57,59.26,97.0,OK
2024-01-18 23:00:00,S002,tokyo,7.14,51.06,76.7,OK
2024-01-18 23:00:00,S003,tokyo,5.56,50.63,82.2,OK
2024-01-18 23:10:00,S001,tokyo,9.01,53.4,71.9,OK
2024-01-18 23:10:00,S002,tokyo,7.18,55.84,77.4,OK
2024-01-18 23:10:00,S003,tokyo,7.34,55.58,86.6,OK
2024-01-18 23:20:00,S001,tokyo,11.26,56.1,93.8,OK
2024-01-18 23:20:00,S002,tokyo,8.75,55.96,85.5,OK
2024-01-18 23:20:00,S003,tokyo,7.2,55.55,70.9,OK
2024-01-18 23:30:00,S001,tokyo,8.15,55.83,83.6,OK
2024-01-18 23:30:00,S002,tokyo,10.9,56.79,80.8,OK
2024-01-18 23:30:00,S003,tokyo,9.06,59.17,70.7,OK
2024-01-18 23:40:00,S001,tokyo,7.03,57.49,82.9,OK
2024-01-18 23:40:00,S002,tokyo,8.71,59.25,96.2,OK
2024-01-18 23:40:00,S003,tokyo,6.93,55.85,83.1,OK
2024-01-18 23:50:00,S001,tokyo,5.21,54.13,91.0,OK
2024-01-18 23:50:00,S002,tokyo,6.85,56.17,79.9,OK
2024-01-18 23:50:00,S003,tokyo,6.11,,73.7,OK
2024-01-18 00:00:00,S004,osaka,6.56,56.05,72.0,OK
2024-01-18 00:00:00,S005,osaka,9.99,58.23,77.5,OK
2024-01-18 00:00:00,S006,osaka,8.64,55.73,94.2,OK
2024-01-18 00:10:00,S004,osaka,8.38,60.51,99.7,OK
2024-01-18 00:10:00,S005,osaka,8.91,52.95,81.5,OK
2024-01-18 00:10:00,S006,osaka,40.45,59.23,78.6,OK
2024-01-18 00:20:00,S004,osaka,9.58,59.71,92.1,OK
2024-01-18 00:20:00,S005,osaka,,52.8,83.4,OK
2024-01-18 00:20:00,S006,osaka,,61.76,89.8,OK
2024-01-18 00:30:00,S004,osaka,9.11,57.54,72.7,OK
2024-01-18 00:30:00,S005,osaka,10.69,54.02,72.9,OK
2024-01-18 00:30:00,S006,osaka,10.21,62.54,92.5,OK
2024-01-18 00:40:00,S004,osaka,9.2,58.54,73.4,OK
2024-01-18 00:40:00,S005,osaka,7.28,52.48,97.8,OK
2024-01-18 00:40:00,S006,osaka,12.86,55.22,79.1,OK
2024-01-18 00:50:00,S004,osaka,8.89,60.83,97.8,OK
2024-01-18 00:50:00,S005,osaka,10.92,58.13,94.4,OK
2024-01-18 00:50:00,S006,osaka,12.4,61.2,95.3,OK
2024-01-18 01:00:00,S004,osaka,9.62,56.99,74.7,OK
2024-01-18 01:00:00,S005,osaka,8.73,56.15,97.1,OK
2024-01-18 01:00:00,S006,osaka,8.6,52.89,89.9,OK
2024-01-18 01:10:00,S004,osaka,9.86,63.3,93.7,OK
2024-01-18 01:10:00,S005,osaka,9.41,56.54,78.5,OK
2024-01-18 01:10:00,S006,osaka,9.49,58.99,97.9,OK
2024-01-18 01:20:00,S004,osaka,10.89,61.9,96.5,OK
2024-01-18 01:20:00,S005,osaka,9.16,59.51,77.9,OK
2024-01-18 01:20:00,S006,osaka,10.21,58.18,86.8,OK
2024-01-18 01:30:00,S004,osaka,10.18,52.41,82.2,OK
2024-01-18 01:30:00,S005,osaka,10.26,55.94,86.0,OK
2024-01-18 01:30:00,S006,osaka,10.75,59.76,84.4,OK
2024-01-18 01:40:00,S004,osaka,8.13,59.91,71.9,OK
2024-01-18 01:40:00,S005,osaka,10.1,53.19,80.7,OK
2024-01-18 01:40:00,S006,osaka,11.66,54.6,73.2,OK
2024-01-18 01:50:00,S004,osaka,10.45,57.89,77.6,OK
2024-01-18 01:50:00,S005,osaka,10.89,58.25,97.2,OK
2024-01-18 01:50:00,S006,osaka,11.07,59.51,70.9,OK
2024-01-18 02:00:00,S004,osaka,9.56,58.63,92.7,OK
2024-01-18 02:00:00,S005,osaka,10.81,59.66,86.1,OK
2024-01-18 02:00:00,S006,osaka,9.61,52.03,83.9,OK
2024-01-18 02:10:00,S004,osaka,5.12,56.96,93.6,OK
2024-01-18 02:10:00,S005,osaka,11.78,56.77,88.5,OK
2024-01-18 02:10:00,S006,osaka,8.35,60.54,83.2,OK
2024-01-18 02:20:00,S004,osaka,11.15,59.47,77.8,OK
2024-01-18 02:20:00,S005,osaka,9.61,53.54,71.8,OK
2024-01-18 02:20:00,S006,osaka,8.3,61.13,80.5,OK
2024-01-18 02:30:00,S004,osaka,10.92,54.76,93.1,OK
2024-01-18 02:30:00,S005,osaka,9.8,56.5,85.4,OK
2024-01-18 02:30:00,S006,osaka,11.92,59.22,89.5,OK
2024-01-18 02:40:00,S004,osaka,10.54,60.25,81.3,OK
2024-01-18 02:40:00,S005,osaka,8.5,56.88,84.9,OK
2024-01-18 02:40:00,S006,osaka,10.33,55.5,82.7,OK
2024-01-18 02:50:00,S004,osaka,7.64,55.73,79.3,OK
2024-01-18 02:50:00,S005,osaka,10.78,58.29,95.7,OK
2024-01-18 02:50:00,S006,osaka,10.58,56.48,82.6,OK
2024-01-18 03:00:00,S004,osaka,9.16,56.64,71.6,OK
2024-01-18 03:00:00,S005,osaka,10.57,60.23,98.9,OK
2024-01-18 03:00:00,S006,osaka,8.5,58.5,92.9,OK
2024-01-18 03:10:00,S004,osaka,9.83,56.67,81.2,OK
2024-01-18 03:10:00,S005,osaka,8.52,57.68,71.8,OK
2024-01-18 03:10:00,S006,osaka,8.5,57.69,91.3,OK
2024-01-18 03:20:00,S004,osaka,7.05,,83.3,OK
2024-01-18 03:20:00,S005,osaka,11.54,57.89,77.9,OK
2024-01-18 03:20:00,S006,osaka,10.44,57.52,85.9,OK
2024-01-18 03:30:00,S004,osaka,8.87,61.3,81.6,OK
2024-01-18 03:30:00,S005,osaka,9.05,55.84,77.9,OK
2024-01-18 03:30:00,S006,osaka,10.01,54.45,96.4,OK
2024-01-18 03:40:00,S004,osaka,9.29,55.16,79.2,OK
2024-01-18 03:40:00,S005,osaka,11.01,63.84,73.3,OK
2024-01-18 03:40:00,S006,osaka,10.26,53.89,92.1,OK
2024-01-18 03:50:00,S004,osaka,11.39,59.64,93.2,OK
2024-01-18 03:50:00,S005,osaka,9.92,54.53,70.9,OK
2024-01-18 03:50:00,S006,osaka,11.53,59.5,91.4,OK
2024-01-18 04:00:00,S004,osaka,9.14,59.47,71.3,OK
2024-01-18 04:00:00,S005,osaka,10.29,55.91,91.6,OK
2024-01-18 04:00:00,S006,osaka,11.78,52.94,70.4,OK
2024-01-18 04:10:00,S004,osaka,7.63,57.56,81.9,OK
2024-01-18 04:10:00,S005,osaka,9.48,59.52,77.6,OK
2024-01-18 04:10:00,S006,osaka,10.47,56.17,86.1,OK
2024-01-18 04:20:00,S004,osaka,9.46,54.35,70.5,OK
2024-01-18 04:20:00,S005,osaka,10.12,62.03,74.4,OK
2024-01-18 04:20:00,S006,osaka,9.75,52.61,87.0,OK
2024-01-18 04:30:00,S004,osaka,11.74,55.0,71.8,OK
2024-01-18 04:30:00,S005,osaka,8.81,58.31,83.5,OK
2024-01-18 04:30:00,S006,osaka,9.73,53.98,92.4,OK
2024-01-18 04:40:00,S004,osaka,11.06,54.22,87.8,OK
2024-01-18 04:40:00,S005,osaka,14.31,56.68,89.8,OK
2024-01-18 04:40:00,S006,osaka,6.08,54.51,85.5,OK
2024-01-18 04:50:00,S004,osaka,,59.33,94.5,OK
2024-01-18 04:50:00,S005,osaka,9.47,55.23,83.0,OK
2024-01-18 04:50:00,S006,osaka,9.09,54.62,94.1,OK
2024-01-18 05:00:00,S004,osaka,9.59,60.78,93.9,OK
2024-01-18 05:00:00,S005,osaka,11.96,56.11,89.2,OK
2024-01-18 05:00:00,S006,osaka,7.8,60.38,95.7,OK
2024-01-18 05:10:00,S004,osaka,31.57,55.0,93.7,OK
2024-01-18 05:10:00,S005,osaka,9.22,59.08,81.1,OK
2024-01-18 05:10:00,S006,osaka,9.45,58.45,70.6,OK
2024-01-18 05:20:00,S004,osaka,9.42,58.62,70.4,OK
2024-01-18 05:20:00,S005,osaka,12.42,61.09,99.8,OK
2024-01-18 05:20:00,S006,osaka,11.67,60.45,97.7,OK
2024-01-18 05:30:00,S004,osaka,12.57,58.49,92.8,OK
2024-01-18 05:30:00,S005,osaka,8.1,57.17,88.7,OK
2024-01-18 05:30:00,S006,osaka,8.14,57.05,85.6,OK
2024-01-18 05:40:00,S004,osaka,44.4,53.95,72.2,OK
2024-01-18 05:40:00,S005,osaka,7.1,55.3,70.7,OK
2024-01-18 05:40:00,S006,osaka,11.87,54.54,80.8,OK
2024-01-18 05:50:00,S004,osaka,10.1,,99.3,OK
2024-01-18 05:50:00,S005,osaka,9.44,59.21,72.2,OK
2024-01-18 05:50:00,S006,osaka,8.39,58.81,91.2,OK
2024-01-18 06:00:00,S004,osaka,10.14,56.68,90.2,OK
2024-01-18 06:00:00,S005,osaka,7.02,54.1,83.1,OK
2024-01-18 06:00:00,S006,osaka,8.6,56.29,94.3,OK
2024-01-18 06:10:00,S004,osaka,9.92,59.59,94.7,OK
2024-01-18 06:10:00,S005,osaka,8.9,62.73,73.8,OK
2024-01-18 06:10:00,S006,osaka,11.14,53.87,70.5,OK
2024-01-18 06:20:00,S004,osaka,11.24,56.16,98.5,OK
2024-01-18 06:20:00,S005,osaka,9.08,58.35,74.9,OK
2024-01-18 06:20:00,S006,osaka,10.65,58.04,85.6,OK
2024-01-18 06:30:00,S004,osaka,9.77,55.82,74.1,OK
2024-01-18 06:30:00,S005,osaka,10.4,55.21,84.4,OK
2024-01-18 06:30:00,S006,osaka,10.62,57.58,87.2,OK
2024-01-18 06:40:00,S004,osaka,12.14,61.5,72.6,OK
2024-01-18 06:40:00,S005,osaka,10.39,63.47,93.8,OK
2024-01-18 06:40:00,S006,osaka,,59.37,79.4,OK
2024-01-18 06:50:00,S004,osaka,10.64,57.9,85.1,OK
2024-01-18 06:50:00,S005,osaka,10.31,56.47,87.0,OK
2024-01-18 06:50:00,S006,osaka,9.32,58.84,77.7,OK
2024-01-18 07:00:00,S004,osaka,12.58,56.65,85.4,OK
2024-01-18 07:00:00,S005,osaka,12.81,61.21,91.8,OK
2024-01-18 07:00:00,S006,osaka,8.09,56.45,76.7,OK
2024-01-18 07:10:00,S004,osaka,10.51,53.26,83.1,OK
2024-01-18 07:10:00,S005,osaka,11.07,61.0,82.2,OK
2024-01-18 07:10:00,S006,osaka,10.65,61.55,99.7,OK
2024-01-18 07:20:00,S004,osaka,6.24,55.7,79.5,OK
2024-01-18 07:20:00,S005,osaka,37.58,55.52,74.1,OK
2024-01-18 07:20:00,S006,osaka,11.35,58.88,88.6,OK
2024-01-18 07:30:00,S004,osaka,11.15,63.11,87.8,OK
2024-01-18 07:30:00,S005,osaka,7.67,58.19,91.9,OK
2024-01-18 07:30:00,S006,osaka,10.6,58.69,93.4,OK
2024-01-18 07:40:00,S004,osaka,9.41,60.21,98.3,OK
2024-01-18 07:40:00,S005,osaka,12.36,58.71,81.1,OK
2024-01-18 07:40:00,S006,osaka,10.81,58.93,70.0,OK
2024-01-18 07:50:00,S004,osaka,10.53,54.27,96.2,OK
2024-01-18 07:50:00,S005,osaka,10.53,57.41,73.3,OK
2024-01-18 07:50:00,S006,osaka,12.14,57.09,90.6,OK
2024-01-18 08:00:00,S004,osaka,9.24,65.34,84.8,OK
2024-01-18 08:00:00,S005,osaka,6.71,55.83,91.2,OK
2024-01-18 08:00:00,S006,osaka,10.0,56.89,70.3,OK
2024-01-18 08:10:00,S004,osaka,10.03,,90.7,OK
2024-01-18 08:10:00,S005,osaka,11.14,55.8,85.2,OK
2024-01-18 08:10:00,S006,osaka,7.7,53.29,98.7,OK
2024-01-18 08:20:00,S004,osaka,11.37,57.29,92.8,OK
2024-01-18 08:20:00,S005,osaka,9.63,58.88,71.8,OK
2024-01-18 08:20:00,S006,osaka,8.73,59.9,97.4,OK
2024-01-18 08:30:00,S004,osaka,9.55,58.13,90.9,OK
2024-01-18 08:30:00,S005,osaka,9.22,50.65,89.9,OK
2024-01-18 08:30:00,S006,osaka,9.24,59.52,70.1,OK
2024-01-18 08:40:00,S004,osaka,9.5,59.86,89.0,OK
2024-01-18 08:40:00,S005,osaka,9.9,64.42,75.5,OK
2024-01-18 08:40:00,S006,osaka,11.41,64.71,91.1,OK
2024-01-18 08:50:00,S004,osaka,50.12,60.08,71.0,OK
2024-01-18 08:50:00,S005,osaka,12.55,58.18,86.2,OK
2024-01-18 08:50:00,S006,osaka,10.53,57.26,81.8,OK
2024-01-18 09:00:00,S004,osaka,8.36,51.21,97.7,OK
2024-01-18 09:00:00,S005,osaka,11.63,57.63,95.7,OK
2024-01-18 09:00:00,S006,osaka,9.19,58.84,71.4,OK
2024-01-18 09:10:00,S004,osaka,10.91,52.04,74.2,OK
2024-01-18 09:10:00,S005,osaka,,58.15,87.9,OK
2024-01-18 09:10:00,S006,osaka,11.24,62.04,86.5,OK
2024-01-18 09:20:00,S004,osaka,10.68,53.37,75.1,OK
2024-01-18 09:20:00,S005,osaka,12.03,55.42,90.6,OK
2024-01-18 09:20:00,S006,osaka,10.35,60.81,86.5,OK
2024-01-18 09:30:00,S004,osaka,9.38,54.85,91.1,OK
2024-01-18 09:30:00,S005,osaka,11.37,57.87,77.1,OK
2024-01-18 09:30:00,S006,osaka,8.61,57.14,98.3,OK
2024-01-18 09:40:00,S004,osaka,9.37,65.55,79.3,OK
2024-01-18 09:40:00,S005,osaka,10.02,56.21,71.6,OK
2024-01-18 09:40:00,S006,osaka,10.57,56.17,89.9,OK
2024-01-18 09:50:00,S004,osaka,9.81,60.03,74.0,OK
2024-01-18 09:50:00,S005,osaka,11.36,,88.1,OK
2024-01-18 09:50:00,S006,osaka,10.41,58.07,76.2,OK
2024-01-18 10:00:00,S004,osaka,11.62,61.5,84.9,OK
2024-01-18 10:00:00,S005,osaka,9.91,57.15,93.3,OK
2024-01-18 10:00:00,S006,osaka,9.98,59.99,90.5,OK
2024-01-18 10:10:00,S004,osaka,10.78,55.08,80.7,OK
2024-01-18 10:10:00,S005,osaka,10.29,58.28,74.9,OK
2024-01-18 10:10:00,S006,osaka,9.92,54.63,81.3,OK
2024-01-18 10:20:00,S004,osaka,9.26,57.71,93.6,OK
2024-01-18 10:20:00,S005,osaka,11.36,59.21,74.9,OK
2024-01-18 10:20:00,S006,osaka,8.24,58.29,81.0,OK
2024-01-18 10:30:00,S004,osaka,11.39,56.17,92.6,OK
2024-01-18 10:30:00,S005,osaka,11.55,59.81,81.8,OK
2024-01-18 10:30:00,S006,osaka,9.93,62.38,83.2,OK
2024-01-18 10:40:00,S004,osaka,,59.98,82.5,OK
2024-01-18 10:40:00,S005,osaka,10.63,59.33,74.0,OK
2024-01-18 10:40:00,S006,osaka,10.32,61.02,74.1,OK
2024-01-18 10:50:00,S004,osaka,9.91,59.71,90.4,OK
2024-01-18 10:50:00,S005,osaka,5.61,58.39,98.5,OK
2024-01-18 10:50:00,S006,osaka,10.08,60.59,94.6,OK
2024-01-18 11:00:00,S004,osaka,10.41,60.6,77.2,OK
2024-01-18 11:00:00,S005,osaka,10.95,57.69,81.0,OK
2024-01-18 11:00:00,S006,osaka,10.81,63.27,94.3,OK
2024-01-18 11:10:00,S004,osaka,8.5,57.45,81.2,OK
2024-01-18 11:10:00,S005,osaka,11.67,56.06,78.1,OK
2024-01-18 11:10:00,S006,osaka,10.35,55.73,93.2,OK
2024-01-18 11:20:00,S004,osaka,10.09,60.88,84.2,OK
2024-01-18 11:20:00,S005,osaka,6.16,57.87,71.9,OK
2024-01-18 11:20:00,S006,osaka,8.73,60.71,97.2,OK
2024-01-18 11:30:00,S004,osaka,9.78,59.2,80.3,OK
2024-01-18 11:30:00,S005,osaka,8.66,56.62,95.3,OK
2024-01-18 11:30:00,S006,osaka,10.81,57.8,81.0,OK
2024-01-18 11:40:00,S004,osaka,11.12,57.0,99.9,OK
2024-01-18 11:40:00,S005,osaka,12.85,53.71,94.5,OK
2024-01-18 11:40:00,S006,osaka,11.82,59.33,76.6,OK
2024-01-18 11:50:00,S004,osaka,11.84,58.42,90.6,OK
2024-01-18 11:50:00,S005,osaka,10.48,59.18,81.1,OK
2024-01-18 11:50:00,S006,osaka,10.79,60.37,99.1,OK
2024-01-18 12:00:00,S004,osaka,10.34,55.78,95.3,OK
2024-01-18 12:00:00,S005,osaka,9.44,56.6,89.4,OK
2024-01-18 12:00:00,S006,osaka,11.97,54.08,76.7,OK
2024-01-18 12:10:00,S004,osaka,9.57,59.73,84.0,OK
2024-01-18 12:10:00,S005,osaka,10.19,53.36,94.5,OK
2024-01-18 12:10:00,S006,osaka,29.05,61.21,89.7,OK
2024-01-18 12:20:00,S004,osaka,10.89,59.86,79.6,OK
2024-01-18 12:20:00,S005,osaka,8.76,65.46,90.8,OK
2024-01-18 12:20:00,S006,osaka,9.56,57.08,99.8,OK
2024-01-18 12:30:00,S004,osaka,9.49,59.4,93.3,OK
2024-01-18 12:30:00,S005,osaka,9.56,52.16,93.5,OK
2024-01-18 12:30:00,S006,osaka,11.72,55.26,76.4,OK
2024-01-18 12:40:00,S004,osaka,7.82,59.64,75.7,ERROR
2024-01-18 12:40:00,S005,osaka,7.72,58.76,96.8,OK
2024-01-18 12:40:00,S006,osaka,8.4,59.58,99.2,OK
2024-01-18 12:50:00,S004,osaka,10.93,58.55,88.2,OK
2024-01-18 12:50:00,S005,osaka,10.89,55.66,73.0,OK
2024-01-18 12:50:00,S006,osaka,14.02,55.51,76.7,OK
2024-01-18 13:00:00,S004,osaka,12.51,61.17,90.0,OK
2024-01-18 13:00:00,S005,osaka,11.66,53.97,84.4,OK
2024-01-18 13:00:00,S006,osaka,11.03,57.61,90.7,OK
2024-01-18 13:10:00,S004,osaka,8.33,54.23,78.8,OK
2024-01-18 13:10:00,S005,osaka,7.82,56.08,90.0,OK
2024-01-18 13:10:00,S006,osaka,8.79,59.64,94.6,OK
2024-01-18 13:20:00,S004,osaka,10.9,56.69,96.9,OK
2024-01-18 13:20:00,S005,osaka,8.89,55.04,78.1,OK
2024-01-18 13:20:00,S006,osaka,8.7,58.24,95.7,OK
2024-01-18 13:30:00,S004,osaka,12.2,58.37,76.6,OK
2024-01-18 13:30:00,S005,osaka,9.44,56.14,94.8,OK
2024-01-18 13:30:00,S006,osaka,10.12,57.12,79.6,OK
2024-01-18 13:40:00,S004,osaka,8.93,60.34,91.6,OK
2024-01-18 13:40:00,S005,osaka,9.75,58.24,98.0,OK
2024-01-18 13:40:00,S006,osaka,9.18,61.41,80.7,ERROR
2024-01-18 13:50:00,S004,osaka,,61.2,74.7,OK
2024-01-18 13:50:00,S005,osaka,9.91,56.71,79.2,OK
2024-01-18 13:50:00,S006,osaka,11.44,57.0,86.0,OK
2024-01-18 14:00:00,S004,osaka,10.19,59.76,84.7,OK
2024-01-18 14:00:00,S005,osaka,,61.21,90.2,OK
2024-01-18 14:00:00,S006,osaka,8.34,57.26,86.3,OK
2024-01-18 14:10:00,S004,osaka,8.72,52.09,90.9,OK
2024-01-18 14:10:00,S005,osaka,9.54,59.71,98.6,OK
2024-01-18 14:10:00,S006,osaka,10.32,58.65,73.6,OK
2024-01-18 14:20:00,S004,osaka,6.58,64.57,86.9,OK
2024-01-18 14:20:00,S005,osaka,11.57,58.02,86.8,OK
2024-01-18 14:20:00,S006,osaka,8.41,60.28,87.8,OK
2024-01-18 14:30:00,S004,osaka,46.12,59.82,90.7,OK
2024-01-18 14:30:00,S005,osaka,9.47,54.79,71.1,OK
2024-01-18 14:30:00,S006,osaka,11.57,57.25,73.3,OK
2024-01-18 14:40:00,S004,osaka,10.17,60.01,90.8,OK
2024-01-18 14:40:00,S005,osaka,10.47,59.51,82.4,OK
2024-01-18 14:40:00,S006,osaka,7.48,53.61,88.6,OK
2024-01-18 14:50:00,S004,osaka,11.37,56.55,83.0,OK
2024-01-18 14:50:00,S005,osaka,12.2,55.7,79.2,OK
2024-01-18 14:50:00,S006,osaka,7.27,62.2,87.7,OK
2024-01-18 15:00:00,S004,osaka,9.74,61.24,76.8,OK
2024-01-18 15:00:00,S005,osaka,9.02,54.07,86.8,OK
2024-01-18 15:00:00,S006,osaka,8.65,55.9,98.1,OK
2024-01-18 15:10:00,S004,osaka,7.06,57.17,78.1,ERROR
2024-01-18 15:10:00,S005,osaka,9.29,57.32,90.7,OK
2024-01-18 15:10:00,S006,osaka,11.46,55.85,75.8,OK
2024-01-18 15:20:00,S004,osaka,7.45,54.96,73.8,OK
2024-01-18 15:20:00,S005,osaka,8.84,64.5,74.5,OK
2024-01-18 15:20:00,S006,osaka,9.89,55.2,74.1,OK
2024-01-18 15:30:00,S004,osaka,11.21,55.23,87.8,OK
2024-01-18 15:30:00,S005,osaka,11.86,57.14,82.9,OK
2024-01-18 15:30:00,S006,osaka,9.9,60.83,79.0,OK
2024-01-18 15:40:00,S004,osaka,10.32,61.69,81.1,OK
2024-01-18 15:40:00,S005,osaka,11.23,61.74,74.1,OK
2024-01-18 15:40:00,S006,osaka,8.18,60.43,70.6,OK
2024-01-18 15:50:00,S004,osaka,9.06,52.95,81.9,OK
2024-01-18 15:50:00,S005,osaka,12.17,57.69,91.3,OK
2024-01-18 15:50:00,S006,osaka,10.84,57.56,94.1,OK
2024-01-18 16:00:00,S004,osaka,11.08,58.92,99.8,OK
2024-01-18 16:00:00,S005,osaka,10.78,52.52,98.4,OK
2024-01-18 16:00:00,S006,osaka,9.27,59.2,92.5,OK
2024-01-18 16:10:00,S004,osaka,13.21,65.14,88.7,OK
2024-01-18 16:10:00,S005,osaka,11.04,57.89,96.3,OK
2024-01-18 16:10:00,S006,osaka,12.1,59.9,90.1,OK
2024-01-18 16:20:00,S004,osaka,10.51,56.69,84.4,OK
2024-01-18 16:20:00,S005,osaka,11.13,58.84,81.1,OK
2024-01-18 16:20:00,S006,osaka,7.76,55.48,94.5,OK
2024-01-18 16:30:00,S004,osaka,10.12,57.11,86.2,OK
2024-01-18 16:30:00,S005,osaka,10.98,51.59,70.5,OK
2024-01-18 16:30:00,S006,osaka,9.18,63.97,71.8,OK
2024-01-18 16:40:00,S004,osaka,11.24,55.76,93.3,OK
2024-01-18 16:40:00,S005,osaka,9.5,60.1,73.2,OK
2024-01-18 16:40:00,S006,osaka,11.35,58.88,86.2,OK
2024-01-18 16:50:00,S004,osaka,9.06,56.02,96.2,OK
2024-01-18 16:50:00,S005,osaka,8.03,55.67,81.6,OK
2024-01-18 16:50:00,S006,osaka,9.76,50.74,84.6,OK
2024-01-18 17:00:00,S004,osaka,40.93,59.46,72.6,OK
2024-01-18 17:00:00,S005,osaka,11.89,57.58,94.2,OK
2024-01-18 17:00:00,S006,osaka,12.64,60.64,95.9,OK
2024-01-18 17:10:00,S004,osaka,8.86,56.38,87.6,OK
2024-01-18 17:10:00,S005,osaka,9.7,51.63,73.3,OK
2024-01-18 17:10:00,S006,osaka,9.99,55.73,86.7,OK
2024-01-18 17:20:00,S004,osaka,10.71,59.22,90.4,OK
2024-01-18 17:20:00,S005,osaka,,56.29,92.2,OK
2024-01-18 17:20:00,S006,osaka,,61.12,97.1,OK
2024-01-18 17:30:00,S004,osaka,,56.7,78.1,OK
2024-01-18 17:30:00,S005,osaka,8.72,60.48,80.5,OK
2024-01-18 17:30:00,S006,osaka,7.9,58.08,97.1,OK
2024-01-18 17:40:00,S004,osaka,8.93,56.49,77.0,OK
2024-01-18 17:40:00,S005,osaka,10.76,60.39,74.6,OK
2024-01-18 17:40:00,S006,osaka,10.29,56.5,89.6,OK
2024-01-18 17:50:00,S004,osaka,13.07,60.95,98.7,OK
2024-01-18 17:50:00,S005,osaka,10.11,53.34,82.1,OK
2024-01-18 17:50:00,S006,osaka,7.64,61.05,91.7,OK
2024-01-18 18:00:00,S004,osaka,9.41,60.0,85.4,OK
2024-01-18 18:00:00,S005,osaka,37.16,60.72,92.8,OK
2024-01-18 18:00:00,S006,osaka,11.53,62.63,72.5,OK
2024-01-18 18:10:00,S004,osaka,9.13,59.81,89.9,OK
2024-01-18 18:10:00,S005,osaka,8.21,,99.7,OK
2024-01-18 18:10:00,S006,osaka,9.11,61.39,71.8,OK
2024-01-18 18:20:00,S004,osaka,12.67,58.03,75.3,OK
2024-01-18 18:20:00,S005,osaka,7.19,58.69,85.6,OK
2024-01-18 18:20:00,S006,osaka,11.71,54.37,93.3,OK
2024-01-18 18:30:00,S004,osaka,10.87,61.73,91.4,OK
2024-01-18 18:30:00,S005,osaka,9.81,59.02,78.5,OK
2024-01-18 18:30:00,S006,osaka,9.62,50.97,97.5,OK
2024-01-18 18:40:00,S004,osaka,11.06,55.52,94.8,OK
2024-01-18 18:40:00,S005,osaka,9.75,56.74,74.8,OK
2024-01-18 18:40:00,S006,osaka,11.11,55.78,70.6,ERROR
2024-01-18 18:50:00,S004,osaka,12.29,56.06,,OK
2024-01-18 18:50:00,S005,osaka,9.1,56.03,75.4,OK
2024-01-18 18:50:00,S006,osaka,11.75,56.49,74.9,OK
2024-01-18 19:00:00,S004,osaka,10.06,56.93,83.5,OK
2024-01-18 19:00:00,S005,osaka,12.71,55.6,75.3,OK
2024-01-18 19:00:00,S006,osaka,11.75,55.2,96.5,OK
2024-01-18 19:10:00,S004,osaka,7.87,57.85,96.5,OK
2024-01-18 19:10:00,S005,osaka,10.73,60.96,77.4,OK
2024-01-18 19:10:00,S006,osaka,10.82,62.12,93.7,OK
2024-01-18 19:20:00,S004,osaka,8.27,57.1,99.1,OK
2024-01-18 19:20:00,S005,osaka,11.57,59.32,91.2,OK
2024-01-18 19:20:00,S006,osaka,8.53,58.33,89.5,OK
2024-01-18 19:30:00,S004,osaka,13.21,58.25,86.1,OK
2024-01-18 19:30:00,S005,osaka,8.78,55.68,83.3,OK
2024-01-18 19:30:00,S006,osaka,11.54,57.41,95.6,OK
2024-01-18 19:40:00,S004,osaka,10.98,62.05,99.7,OK
