timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-16 22:00:00,S006,osaka,11.39,56.32,70.7,OK
2024-01-16 22:10:00,S004,osaka,8.24,58.38,75.7,OK
2024-01-16 22:10:00,S005,osaka,12.16,55.75,85.7,OK
2024-01-16 22:10:00,S006,osaka,10.13,56.35,96.2,OK
2024-01-16 22:20:00,S004,osaka,11.55,51.64,90.3,OK
2024-01-16 22:20:00,S005,osaka,11.62,61.57,83.8,OK
2024-01-16 22:20:00,S006,osaka,9.59,54.45,70.1,OK
2024-01-16 22:30:00,S004,osaka,12.08,56.11,87.8,OK
2024-01-16 22:30:00,S005,osaka,11.44,59.75,71.4,OK
2024-01-16 22:30:00,S006,osaka,7.82,57.43,79.4,OK
2024-01-16 22:40:00,S004,osaka,8.85,56.78,96.8,OK
2024-01-16 22:40:00,S005,osaka,9.58,59.77,78.3,OK
2024-01-16 22:40:00,S006,osaka,9.32,60.94,73.5,OK
2024-01-16 22:50:00,S004,osaka,10.71,59.93,70.5,OK
2024-01-16 22:50:00,S005,osaka,8.71,55.48,76.2,OK
2024-01-16 22:50:00,S006,osaka,9.23,60.12,74.2,OK
2024-01-16 23:00:00,S004,osaka,9.65,55.65,77.3,OK
2024-01-16 23:00:00,S005,osaka,11.86,59.79,80.2,OK
2024-01-16 23:00:00,S006,osaka,9.26,58.55,84.1,OK
2024-01-16 23:10:00,S004,osaka,9.68,56.73,71.6,OK
2024-01-16 23:10:00,S005,osaka,9.16,58.84,87.9,OK
2024-01-16 23:10:00,S006,osaka,7.62,54.86,91.0,OK
2024-01-16 23:20:00,S004,osaka,9.03,56.27,94.5,OK
2024-01-16 23:20:00,S005,osaka,9.48,53.65,86.0,OK
2024-01-16 23:20:00,S006,osaka,12.48,57.17,84.0,OK
2024-01-16 23:30:00,S004,osaka,11.86,62.05,97.6,OK
2024-01-16 23:30:00,S005,osaka,8.38,58.66,90.5,OK
2024-01-16 23:30:00,S006,osaka,9.58,54.75,77.0,OK
2024-01-16 23:40:00,S004,osaka,10.49,63.88,88.5,OK
2024-01-16 23:40:00,S005,osaka,11.28,56.44,91.0,OK
2024-01-16 23:40:00,S006,osaka,8.66,53.44,96.5,OK
2024-01-16 23:50:00,S004,osaka,9.64,58.22,84.3,OK
2024-01-16 23:50:00,S005,osaka,9.01,60.68,75.1,OK
2024-01-16 23:50:00,S006,osaka,10.23,53.94,73.8,OK
